837285,0,1,00,28000000,12881666,20160608,0,0,NTTN     ,0.000000,»ù´¡²ã
837286,0,1,00,55000000,5000000,20160602,0,0,NTTN     ,0.000000,»ù´¡²ã
837287,0,1,00,20000000,0,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837288,0,1,00,14800000,4043750,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
837289,0,1,00,16835100,4989081,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837290,0,1,00,190000000,0,20160719,0,0,NTTN     ,0.000000,»ù´¡²ã
837291,0,1,00,48000000,22230000,20160606,0,0,NTTN     ,0.000000,»ù´¡²ã
837292,0,1,00,30000000,11833500,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837293,0,1,00,64500000,4500000,20160520,0,3,NTMN     ,0.000000,»ù´¡²ã
837294,0,1,00,38380000,12845000,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837295,0,1,00,52830000,15746666,20160505,0,0,NTTN     ,0.000000,»ù´¡²ã
837296,0,1,00,7000000,0,20160511,0,0,NTTN     ,0.000000,»ù´¡²ã
837297,0,1,00,34566209,11526208,20160503,0,0,NTTN     ,0.000000,»ù´¡²ã
837298,0,1,00,30000000,7725000,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837299,0,1,00,45800000,23423747,20160510,0,0,NTTN     ,0.000000,»ù´¡²ã
837300,0,1,00,5000000,3029333,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
837301,0,1,00,24000000,14579189,20160623,0,0,NTTN     ,0.000000,»ù´¡²ã
837302,0,1,00,50000000,24242903,20160506,0,0,NTTN     ,0.000000,»ù´¡²ã
837303,0,1,00,24000000,6288807,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837304,0,1,00,27000000,11286000,20160512,0,0,NTTN     ,0.000000,»ù´¡²ã
837305,0,1,00,11000000,5637500,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
837306,0,1,00,21710000,7663628,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837307,0,1,00,8000000,350000,20160601,0,0,NTTN     ,0.000000,»ù´¡²ã
837308,0,1,00,13660000,4045293,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837309,0,1,00,10000000,2825000,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837310,0,1,00,30000000,10000000,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837311,0,1,00,55000000,3575000,20160607,0,0,NTTN     ,0.000000,»ù´¡²ã
837312,0,1,00,1000000,0,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
837313,0,1,00,21600000,1600000,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837314,0,1,00,14900000,3825000,20160510,0,0,NTTN     ,0.000000,»ù´¡²ã
837315,0,1,00,26000000,5619679,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837316,0,1,00,650000000,0,20160629,0,0,NTTN     ,0.000000,»ù´¡²ã
837317,0,1,00,16666667,166667,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837318,0,1,00,10000000,3029166,20160511,0,0,NTTN     ,0.000000,»ù´¡²ã
837319,0,1,00,39800000,3650000,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837320,0,1,00,15000000,5218310,20160525,0,0,NTTN     ,0.000000,»ù´¡²ã
837321,0,1,00,54200000,17991662,20160510,0,0,NTTN     ,0.000000,»ù´¡²ã
837322,0,1,00,62000000,14292963,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837323,0,1,00,8962500,2240622,20160602,0,0,NTTN     ,0.000000,»ù´¡²ã
837324,0,1,00,104137080,33690332,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837325,0,1,00,32917238,17634488,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837326,0,1,00,33000000,16422193,20160505,0,0,NTTN     ,0.000000,»ù´¡²ã
837327,0,1,00,15010000,5613252,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
837328,0,1,00,5200000,1300000,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837329,0,1,00,26100000,1100000,20160511,0,0,NTTN     ,0.000000,»ù´¡²ã
837330,0,1,00,22800000,0,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
837331,0,1,00,38500000,12250000,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
837332,0,1,00,11500000,4574999,20160505,0,0,NTTN     ,0.000000,»ù´¡²ã
837333,0,1,00,57500000,43642930,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837334,0,1,00,20000000,0,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837335,0,1,00,18333775,9762553,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837336,0,1,00,18500000,6100000,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837337,0,1,00,34517825,0,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837338,0,1,00,59200000,21700000,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837339,0,1,00,66990000,0,20160527,0,0,NTTN     ,0.000000,»ù´¡²ã
837340,0,1,00,15000000,0,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837341,0,1,00,32000000,11214735,20160511,0,0,NTTN     ,0.000000,»ù´¡²ã
837342,0,1,00,20563567,6551208,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837343,0,1,00,50000000,12896693,20160506,0,0,NTTN     ,0.000000,»ù´¡²ã
837344,0,1,00,110000000,67747424,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837345,0,1,00,50000000,9999500,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
837346,0,1,00,75000000,5916667,20160602,0,0,NTTN     ,0.000000,»ù´¡²ã
837347,0,1,00,10000000,0,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
837348,0,1,00,53900000,17589172,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837349,0,1,00,25000000,8912500,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837350,0,1,00,12000000,0,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837351,0,1,00,6000000,0,20160505,0,0,NTTN     ,0.000000,»ù´¡²ã
837352,0,1,00,5000000,879000,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837353,0,1,00,55000000,13500000,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837354,0,1,00,383364000,133526500,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837355,0,1,00,10000000,4096666,20160511,0,0,NTTN     ,0.000000,»ù´¡²ã
837356,0,1,00,50099047,14285714,20160603,0,0,NTTN     ,0.000000,»ù´¡²ã
837357,0,1,00,40000000,21220333,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837358,0,1,00,59562500,35767791,20160520,0,0,DTTN     ,0.000000,»ù´¡²ã
837359,0,1,00,50000000,21942082,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837360,0,1,00,10000000,4050000,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837361,0,1,00,7636500,3807150,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837362,0,1,00,7500000,2062500,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837363,0,1,00,61800000,29100000,20160512,0,0,NTTN     ,0.000000,»ù´¡²ã
837364,0,1,00,21879686,1801170,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837365,0,1,00,35000000,13430554,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837366,0,1,00,10000000,0,20160617,0,0,NTTN     ,0.000000,»ù´¡²ã
837367,0,1,00,40000000,0,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837368,0,1,00,7300000,0,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837369,0,1,00,12000000,3000000,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837370,0,1,00,10000000,0,20160601,0,0,NTTN     ,0.000000,»ù´¡²ã
837371,0,1,00,30000000,0,20160601,0,0,NTTN     ,0.000000,»ù´¡²ã
837372,0,1,00,45500000,11156250,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837373,0,1,00,5000000,1250000,20160614,0,0,NTTN     ,0.000000,»ù´¡²ã
837374,0,1,00,90000000,41508333,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
837375,0,1,00,52000000,17353600,20160511,0,0,NTTN     ,0.000000,»ù´¡²ã
837376,0,1,00,62500000,1500000,20160525,0,0,NTTN     ,0.000000,»ù´¡²ã
837377,0,1,00,10000000,0,20160606,0,0,NTTN     ,0.000000,»ù´¡²ã
837378,0,1,00,50000000,15624999,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837379,0,1,00,10000000,0,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837380,0,1,00,180000000,70539798,20160713,0,0,NTTN     ,0.000000,»ù´¡²ã
837381,0,1,00,24000000,9599999,20160620,0,0,NTTN     ,0.000000,»ù´¡²ã
837382,0,1,00,10500000,0,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
837383,0,1,00,50000000,32540000,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837384,0,1,00,15000000,3750000,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837385,0,1,00,31035957,5333738,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837386,0,1,00,46790000,22796297,20160511,0,0,NTTN     ,0.000000,»ù´¡²ã
837387,0,1,00,15000000,0,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837388,0,1,00,20000000,6198620,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837389,0,1,00,12850000,0,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837390,0,1,00,33001000,6122688,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837391,0,1,00,11500000,375000,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837392,0,1,00,10080000,5298000,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837393,0,1,00,24000000,12247200,20160527,0,0,NTTN     ,0.000000,»ù´¡²ã
837394,0,1,00,34800000,20625000,20160603,0,0,NTTN     ,0.000000,»ù´¡²ã
837395,0,1,00,11770000,4520000,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837396,0,1,00,39368000,1368000,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837398,0,1,00,52500000,25834333,20161011,0,0,NTTN     ,0.000000,»ù´¡²ã
837399,0,1,00,32000000,10028333,20160531,0,0,NTTN     ,0.000000,»ù´¡²ã
837400,0,1,00,32000000,3835000,20160616,0,0,NTTN     ,0.000000,»ù´¡²ã
837401,0,1,00,15800000,4081666,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837402,0,1,00,103585417,59325755,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837403,0,1,00,33438000,11275500,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837404,0,1,00,5900000,300000,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837405,0,1,00,5918182,2446515,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837406,0,1,00,50708000,29523050,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837407,0,1,00,10153600,2473600,20160718,0,0,NTTN     ,0.000000,»ù´¡²ã
837408,0,1,00,28000000,13049218,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837409,0,1,00,60275100,18410260,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837410,0,1,00,30350000,15519600,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837411,0,1,00,15000000,3937500,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837412,0,1,00,11380000,3472333,20160606,0,0,NTTN     ,0.000000,»ù´¡²ã
837413,0,1,00,21388875,9388875,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837414,0,1,00,31111112,11111112,20160525,0,0,NTTN     ,0.000000,»ù´¡²ã
837415,0,1,00,119455500,65250500,20160602,0,0,NTTN     ,0.000000,»ù´¡²ã
837416,0,1,00,30000000,13026000,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
837417,0,1,00,25000000,0,20160525,0,0,NTTN     ,0.000000,»ù´¡²ã
837419,0,1,00,30000000,9125000,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837420,0,1,00,10000000,0,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837421,0,1,00,57709076,48890644,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837422,0,1,00,20000000,9545000,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837423,0,1,00,22000000,6400000,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837424,0,1,00,53200000,2557250,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837425,0,1,00,52000000,0,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837426,0,1,00,20000000,0,20160509,0,0,NTTN     ,0.000000,»ù´¡²ã
837427,0,1,00,10000000,0,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837428,0,1,00,35380000,9880000,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837429,0,1,00,30336200,5235161,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837430,0,1,00,31800000,1800000,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837432,0,1,00,10580000,565000,20160608,0,0,NTTN     ,0.000000,»ù´¡²ã
837433,0,1,00,36800000,11951720,20160705,0,0,NTTN     ,0.000000,»ù´¡²ã
837434,0,1,00,6000000,2543750,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837435,0,1,00,20000000,1391500,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
837436,0,1,00,12000000,4508333,20160520,0,2,NTMN     ,0.000000,»ù´¡²ã
837437,0,1,00,66125400,14599900,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837438,0,1,00,76394300,54316633,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837439,0,1,00,9120000,120000,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837440,0,1,00,135000000,60750000,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837441,0,1,00,8000000,0,20160613,0,0,NTTN     ,0.000000,»ù´¡²ã
837442,0,1,00,116880000,40854100,20160628,0,0,NTTN     ,0.000000,»ù´¡²ã
837443,0,1,00,59318000,14406000,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837444,0,1,00,60000000,15616666,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837445,0,1,00,50000000,0,20160527,0,0,NTTN     ,0.000000,»ù´¡²ã
837446,0,1,00,14000000,4857586,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837447,0,1,00,22239000,3921750,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837448,0,1,00,20550000,0,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837449,0,1,00,35652056,7445246,20160608,0,0,NTTN     ,0.000000,»ù´¡²ã
837450,0,1,00,10000000,0,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837451,0,1,00,60000000,15249998,20160624,0,0,NTTN     ,0.000000,»ù´¡²ã
837452,0,1,00,15000000,0,20160718,0,0,NTTN     ,0.000000,»ù´¡²ã
837453,0,1,00,25000000,0,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837454,0,1,00,12122000,0,20160513,0,0,NTTN     ,0.000000,»ù´¡²ã
837455,0,1,00,5000000,1362500,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837456,0,1,00,49000000,12250000,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837457,0,1,00,5000000,1625000,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837458,0,1,00,18500000,0,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837459,0,1,00,40000000,16333333,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837460,0,1,00,20000000,0,20160628,0,0,NTTN     ,0.000000,»ù´¡²ã
837461,0,1,00,8469200,172366,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837462,0,1,00,35000000,15140949,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837463,0,1,00,73172077,46124532,20160602,0,0,NTTN     ,0.000000,»ù´¡²ã
837464,0,1,00,28000000,7000000,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837465,0,1,00,63713000,0,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837466,0,1,00,50650000,21497177,20160601,0,0,NTTN     ,0.000000,»ù´¡²ã
837467,0,1,00,123125000,64061756,20160607,0,0,NTTN     ,0.000000,»ù´¡²ã
837468,0,1,00,32000000,8054166,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837469,0,1,00,12430000,0,20160603,0,0,NTTN     ,0.000000,»ù´¡²ã
837470,0,1,00,162486000,78632890,20160602,0,0,NTTN     ,0.000000,»ù´¡²ã
837471,0,1,00,54936000,30336000,20160601,0,0,NTTN     ,0.000000,»ù´¡²ã
837472,0,1,00,47700000,27332991,20160525,0,0,NTTN     ,0.000000,»ù´¡²ã
837473,0,1,00,13333300,6015000,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837474,0,1,00,71000000,6799999,20160531,0,0,NTTN     ,0.000000,»ù´¡²ã
837475,0,1,00,5263200,263200,20160525,0,0,NTTN     ,0.000000,»ù´¡²ã
837476,0,1,00,20000000,1712500,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837477,0,1,00,6000000,1500000,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
837478,0,1,00,50000220,25895220,20160624,0,0,NTTN     ,0.000000,»ù´¡²ã
837479,0,1,00,16541680,6065079,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837480,0,1,00,88888889,41216285,20160624,0,0,NTTN     ,0.000000,»ù´¡²ã
837481,0,1,00,20000000,0,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837482,0,1,00,28000000,12657768,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837483,0,1,00,17000000,6800000,20160603,0,0,NTTN     ,0.000000,»ù´¡²ã
837484,0,1,00,22600000,9920000,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837485,0,1,00,41500000,31949500,20160722,0,0,NTTN     ,0.000000,»ù´¡²ã
837486,0,1,00,13000000,4787500,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837487,0,1,00,3000000,750000,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837488,0,1,00,35000000,0,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837489,0,1,00,22822220,13822220,20160525,0,2,NTMN     ,0.000000,»ù´¡²ã
837490,0,1,00,6700000,2832000,20160603,0,0,NTTN     ,0.000000,»ù´¡²ã
837491,0,1,00,20000000,11829517,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837492,0,1,00,48000000,0,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837494,0,1,00,10000000,3208333,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837495,0,1,00,44679535,670369,20160822,0,0,NTTN     ,0.000000,»ù´¡²ã
837496,0,1,00,5000000,1344166,20160601,0,0,NTTN     ,0.000000,»ù´¡²ã
837497,0,1,00,48600000,18262094,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837498,0,1,00,11439700,900000,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837499,0,1,00,30000000,0,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837500,0,1,00,31802100,11552100,20160713,0,0,NTTN     ,0.000000,»ù´¡²ã
837501,0,1,00,7000000,666666,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837502,0,1,00,85680000,44646050,20160623,0,0,NTTN     ,0.000000,»ù´¡²ã
837503,0,1,00,74282948,31634198,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837504,0,1,00,5250000,1739583,20160622,0,0,NTTN     ,0.000000,»ù´¡²ã
837505,0,1,00,32608600,12876100,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837506,0,1,00,32634917,25727417,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837507,0,1,00,8000000,0,20160725,0,0,NTTN     ,0.000000,»ù´¡²ã
837508,0,1,00,10750000,0,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837509,0,1,00,20000000,8195000,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837510,0,1,00,38100000,14654500,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837511,0,1,00,11000000,0,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
837512,0,1,00,100080000,25020000,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837513,0,1,00,20000000,12000000,20160607,0,0,NTTN     ,0.000000,»ù´¡²ã
837514,0,1,00,5941770,324568,20160531,0,0,NTTN     ,0.000000,»ù´¡²ã
837515,0,1,00,12100000,0,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837516,0,1,00,9040000,540000,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837517,0,1,00,39971244,13241244,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837518,0,1,00,33500000,875000,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837519,0,1,00,7000000,1916666,20160527,0,0,NTTN     ,0.000000,»ù´¡²ã
837520,0,1,00,13000000,0,20160624,0,0,NTTN     ,0.000000,»ù´¡²ã
837521,0,1,00,6280001,1676667,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837522,0,1,00,30540000,1645000,20160516,0,0,NTTN     ,0.000000,»ù´¡²ã
837523,0,1,00,5161200,1976700,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837524,0,1,00,27848485,7143939,20160527,0,0,NTTN     ,0.000000,»ù´¡²ã
837525,0,1,00,6800000,1700000,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837526,0,1,00,75000000,75000000,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837527,0,1,00,16800000,0,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
837528,0,1,00,14000000,3850000,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837529,0,1,00,20000000,9500000,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837530,0,1,00,10000000,0,20160531,0,0,NTTN     ,0.000000,»ù´¡²ã
837531,0,1,00,30000000,0,20160705,0,0,NTTN     ,0.000000,»ù´¡²ã
837532,0,1,00,5000000,0,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837533,0,1,00,20000000,6524999,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837534,0,1,00,38000000,8000000,20160517,0,0,NTTN     ,0.000000,»ù´¡²ã
837535,0,1,00,40000000,0,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
837536,0,1,00,30000000,13365000,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837537,0,1,00,10000000,0,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837538,0,1,00,53580000,18755625,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837540,0,1,00,50000000,13100000,20160607,0,0,NTTN     ,0.000000,»ù´¡²ã
837541,0,1,00,19800001,6957500,20160527,0,0,NTTN     ,0.000000,»ù´¡²ã
837542,0,1,00,35000001,11374999,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837543,0,1,00,6800000,0,20160601,0,0,NTTN     ,0.000000,»ù´¡²ã
837544,0,1,00,66000000,21660163,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837545,0,1,00,30000000,0,20160627,0,0,NTTN     ,0.000000,»ù´¡²ã
837546,0,1,00,44350900,13037650,20160518,0,0,NTTN     ,0.000000,»ù´¡²ã
837547,0,1,00,15876382,5221517,20160525,0,0,NTTN     ,0.000000,»ù´¡²ã
837548,0,1,00,54000000,20250000,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837549,0,1,00,10000000,3199825,20160527,0,0,NTTN     ,0.000000,»ù´¡²ã
837550,0,1,00,50000000,0,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837551,0,1,00,20080000,0,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837552,0,1,00,7070000,0,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837553,0,1,00,27000000,7312500,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837554,0,1,00,6569400,2388086,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837555,0,1,00,25000000,13519687,20160527,0,0,NTTN     ,0.000000,»ù´¡²ã
837556,0,1,00,18000000,0,20160601,0,0,NTTN     ,0.000000,»ù´¡²ã
837557,0,1,00,20538000,8563500,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837558,0,1,00,73861000,39727750,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
837559,0,1,00,20000000,0,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837560,0,1,00,11593265,0,20160519,0,0,NTTN     ,0.000000,»ù´¡²ã
837561,0,1,00,12280000,4780000,20160531,0,0,NTTN     ,0.000000,»ù´¡²ã
837562,0,1,00,12000000,0,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837563,0,1,00,17650000,8345125,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837564,0,1,00,10080000,0,20160628,0,0,NTTN     ,0.000000,»ù´¡²ã
837565,0,1,00,50000000,0,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837566,0,1,00,20000000,6583333,20160525,0,0,NTTN     ,0.000000,»ù´¡²ã
837567,0,1,00,183000000,53140785,20160603,0,0,NTTN     ,0.000000,»ù´¡²ã
837568,0,1,00,16215000,8671500,20160523,0,0,NTTN     ,0.000000,»ù´¡²ã
837569,0,1,00,32000000,10524166,20160531,0,0,NTTN     ,0.000000,»ù´¡²ã
837570,0,1,00,70000000,30100000,20160603,0,0,NTTN     ,0.000000,»ù´¡²ã
837571,0,1,00,52631600,15902433,20160601,0,0,NTTN     ,0.000000,»ù´¡²ã
837572,0,1,00,5000000,1250000,20160520,0,0,NTTN     ,0.000000,»ù´¡²ã
837573,0,1,00,18500000,9370166,20160526,0,0,NTTN     ,0.000000,»ù´¡²ã
837574,0,1,00,19567567,8256572,20160531,0,0,NTTN     ,0.000000,»ù´¡²ã
837575,0,1,00,46800000,12476666,20160525,0,0,NTTN     ,0.000000,»ù´¡²ã
837576,0,1,00,16330000,4082500,20160527,0,0,NTTN     ,0.000000,»ù´¡²ã
837577,0,1,00,12500000,0,20160617,0,0,NTTN     ,0.000000,»ù´¡²ã
837578,0,1,00,34580000,980000,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837579,0,1,00,17518256,5718256,20160531,0,0,NTTN     ,0.000000,»ù´¡²ã
837580,0,1,00,3000000,750000,20160525,0,0,NTTN     ,0.000000,»ù´¡²ã
837581,0,1,00,24600000,0,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837582,0,1,00,46000000,20000000,20160524,0,0,NTTN     ,0.000000,»ù´¡²ã
837583,0,1,00,20000000,5866666,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837584,0,1,00,101250000,50118750,20160627,0,0,NTTN     ,0.000000,»ù´¡²ã
837585,0,1,00,7520000,3639166,20160615,0,0,NTTN     ,0.000000,»ù´¡²ã
837586,0,1,00,20000000,0,20160614,0,0,NTTN     ,0.000000,»ù´¡²ã
837587,0,1,00,53800000,16490834,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837588,0,1,00,28000000,5259750,20160530,0,0,NTTN     ,0.000000,»ù´¡²ã
837589,0,1,00,10000000,2000000,20160630,0,0,NTTN     ,0.000000,»ù´¡²ã
837590,0,1,00,21120000,5373333,20160527,0,0,NTTN     ,0.000000,»ù´¡²ã
